"sec"   "mA"   "mV"
476.888   -0.588545799255371   -220.645858764648
476.987   -0.596466779708862   -220.493789672852
477.085   -0.592518925666809   -220.45588684082
477.183   -0.590519726276398   -220.493789672852
477.282   -0.574702978134155   -220.569580078125
477.38   -0.592518925666809   -220.45588684082
477.478   -0.580650091171265   -220.569580078125
477.577   -0.588545799255371   -220.265914916992
477.675   -0.582624018192291   -220.493789672852
477.773   -0.582624018192291   -220.380096435547
477.872   -0.580650091171265   -220.645858764648
477.97   -0.576702237129211   -220.417999267578
478.068   -0.590519726276398   -220.569580078125
478.167   -0.596466779708862   -220.45588684082
478.265   -0.576702237129211   -220.569580078125
478.363   -0.586571872234344   -220.303817749023
478.462   -0.584597945213318   -220.45588684082
478.56   -0.600414633750916   -220.493789672852
478.658   -0.580650091171265   -220.569580078125
478.757   -0.588545799255371   -220.380096435547
478.855   -0.590519726276398   -220.569580078125
478.953   -0.586571872234344   -220.493789672852
479.052   -0.590519726276398   -220.45588684082
479.15   -0.582624018192291   -220.531677246094
479.248   -0.592518925666809   -220.45588684082
479.347   -0.586571872234344   -220.493789672852
479.445   -0.586571872234344   -220.645858764648
479.543   -0.580650091171265   -220.417999267578
479.642   -0.582624018192291   -220.493789672852
479.74   -0.586571872234344   -220.45588684082
479.838   -0.592518925666809   -220.721649169922
479.937   -0.590519726276398   -220.569580078125
480.164   4.18018674850464   765.940795898438
480.263   2.99393153190613   765.561340332031
480.361   2.50558686256409   766.016540527344
480.459   2.21298980712891   765.561340332031
480.558   2.05877041816711   766.054443359375
480.656   1.92036771774292   765.637084960938
480.754   1.81757152080536   765.902893066406
480.853   1.74046182632446   765.599243164063
480.951   1.67916882038116   766.054443359375
481.049   1.61590194702148   765.940795898438
481.148   1.5684517621994   766.092346191406
481.246   1.51705360412598   765.940795898438
481.344   1.48344624042511   765.712890625
481.443   1.42610108852386   765.674987792969
481.541   1.39644157886505   765.864990234375
481.639   1.37075519561768   765.674987792969
481.738   1.33514857292175   765.599243164063
481.836   1.29956722259521   765.637084960938
481.934   1.28375053405762   765.902893066406
482.033   1.27188158035278   765.674987792969
482.131   1.24024820327759   765.902893066406
482.229   1.21456182003021   765.788696289063
482.328   1.20664072036743   765.940795898438
482.426   1.18687617778778   765.902893066406
482.524   1.16513764858246   765.864990234375
482.623   1.13547813892365   765.826599121094
482.721   1.14337384700775   765.826599121094
482.819   1.11966145038605   765.978698730469
482.918   1.09394967556   765.637084960938
483.016   1.07615900039673   765.902893066406
483.114   1.0781329870224   765.826599121094
483.213   1.0544205904007   766.016540527344
483.311   1.05639445781708   765.788696289063
483.409   1.04255163669586   766.092346191406
483.508   1.0326566696167   765.637084960938
483.606   1.03068280220032   765.940795898438
483.704   1.0168399810791   765.864990234375
483.803   1.00697028636932   765.750793457031
483.901   1.00497114658356   765.750793457031
483.999   0.981258630752563   765.902893066406
484.098   0.97731077671051   765.712890625
484.196   0.967415869235992   765.902893066406
484.294   0.971363723278046   765.902893066406
484.393   0.955546975135803   765.902893066406
484.491   0.95752090215683   765.902893066406
484.589   0.937756299972534   765.712890625
484.688   0.923913478851318   765.902893066406
484.786   0.929860591888428   766.130249023438
484.884   0.914043843746185   765.712890625
484.983   0.917991697788239   765.978698730469
485.081   0.929860591888428   765.864990234375
485.179   0.888332188129425   766.168640136719
485.278   0.896253228187561   765.712890625
485.376   0.902175009250641   765.902893066406
485.474   0.884384334087372   765.788696289063
485.573   0.884384334087372   765.940795898438
485.671   0.880436480045319   765.52294921875
485.769   0.866593658924103   765.788696289063
485.868   0.858672618865967   765.561340332031
485.966   0.860646545886993   765.978698730469
486.064   0.842855930328369   765.750793457031
486.163   0.858672618865967   765.902893066406
486.261   0.840882003307343   765.826599121094
486.359   0.844829857349396   765.978698730469
486.458   0.842855930328369   765.637084960938
486.556   0.840882003307343   765.902893066406
486.654   0.821117401123047   765.712890625
486.753   0.829013109207153   765.902893066406
486.851   0.827039182186127   765.788696289063
486.949   0.821117401123047   766.054443359375
487.048   0.797379612922668   765.826599121094
487.146   0.815170288085938   765.978698730469
487.244   0.795405685901642   765.750793457031
487.343   0.797379612922668   766.092346191406
487.441   0.797379612922668   765.674987792969
487.539   0.79935359954834   766.130249023438
487.638   0.777615070343018   765.561340332031
487.736   0.785536050796509   765.864990234375
487.834   0.791457831859589   765.712890625
487.933   0.785536050796509   765.902893066406
488.031   0.777615070343018   765.712890625
488.129   0.789483904838562   765.978698730469
488.228   0.771693289279938   765.826599121094
488.326   0.779588997364044   765.902893066406
488.424   0.763772249221802   765.788696289063
488.523   0.779588997364044   765.864990234375
488.621   0.757850468158722   765.788696289063
488.719   0.755876541137695   765.864990234375
488.818   0.738085865974426   765.788696289063
488.916   0.749929428100586   765.978698730469
489.014   0.742033720016479   765.978698730469
489.113   0.745981574058533   765.826599121094
489.211   0.740059792995453   765.940795898438
489.309   0.740059792995453   765.826599121094
489.408   0.732138752937317   766.016540527344
489.506   0.751903355121613   765.637084960938
489.604   0.740059792995453   765.788696289063
489.703   0.742033720016479   766.016540527344
489.801   0.73016482591629   765.902893066406
489.899   0.742033720016479   765.826599121094
489.998   0.726216971874237   766.092346191406
490.096   0.720269918441772   765.712890625
490.194   0.714348137378693   766.20654296875
490.293   0.716322064399719   765.750793457031
490.391   0.718295991420746   765.826599121094
490.489   0.706452429294586   765.788696289063
490.588   0.714348137378693   765.902893066406
490.686   0.700505316257477   765.902893066406
490.784   0.706452429294586   766.168640136719
490.883   0.710400283336639   765.750793457031
490.981   0.69853138923645   765.940795898438
491.079   0.702479243278503   765.712890625
491.178   0.690635681152344   765.674987792969
491.276   0.690635681152344   765.674987792969
491.374   0.700505316257477   766.092346191406
491.473   0.702479243278503   765.826599121094
491.571   0.686662495136261   766.20654296875
491.669   0.674818933010101   765.599243164063
491.768   0.684688568115234   765.826599121094
491.866   0.688636422157288   765.257690429688
491.964   0.69260960817337   766.092346191406
492.063   0.676792860031128   765.712890625
492.161   0.684688568115234   766.20654296875
492.259   0.688636422157288   765.409240722656
492.358   0.678766787052155   766.130249023438
492.456   0.670845806598663   765.788696289063
492.554   0.67281973361969   766.054443359375
492.653   0.688636422157288   765.561340332031
492.751   0.678766787052155   765.940795898438
492.849   0.651081204414368   765.788696289063
492.948   0.664923965930939   765.902893066406
493.046   0.653055131435394   765.712890625
493.144   0.676792860031128   765.788696289063
493.243   0.643185496330261   765.599243164063
493.341   0.651081204414368   765.902893066406
493.439   0.662950038909912   765.788696289063
493.538   0.655029058456421   766.092346191406
493.636   0.662950038909912   765.978698730469
493.734   0.653055131435394   765.864990234375
493.833   0.653055131435394   765.978698730469
493.931   0.664923965930939   766.016540527344
494.029   0.631316602230072   765.712890625
494.128   0.659002184867859   765.978698730469
494.226   0.653055131435394   765.788696289063
494.324   0.649107277393341   766.016540527344
494.423   0.627368748188019   765.788696289063
494.521   0.649107277393341   765.902893066406
494.619   0.625369489192963   765.902893066406
494.718   0.637238383293152   765.902893066406
494.816   0.625369489192963   765.788696289063
494.914   0.631316602230072   765.902893066406
495.013   0.637238383293152   765.788696289063
495.111   0.641186237335205   765.978698730469
495.209   0.627368748188019   765.750793457031
495.308   0.641186237335205   765.788696289063
495.406   0.641186237335205   765.826599121094
495.504   0.633290529251099   765.826599121094
495.603   0.625369489192963   765.902893066406
495.701   0.631316602230072   765.902893066406
495.799   0.61549985408783   766.016540527344
495.898   0.623395562171936   765.902893066406
495.996   0.61549985408783   765.940795898438
496.094   0.611552000045776   765.902893066406
496.193   0.619447708129883   765.788696289063
496.291   0.61549985408783   765.750793457031
496.389   0.621421635150909   766.092346191406
496.488   0.605604887008667   765.826599121094
496.586   0.609552800655365   766.054443359375
496.684   0.605604887008667   765.864990234375
496.783   0.60363095998764   765.978698730469
496.881   0.595735251903534   765.712890625
496.979   0.60363095998764   765.902893066406
497.078   0.60363095998764   765.637084960938
497.176   0.605604887008667   765.826599121094
497.274   0.60363095998764   765.788696289063
497.373   0.60363095998764   765.712890625
497.471   0.587814271450043   765.978698730469
497.569   0.599683105945587   766.016540527344
497.668   0.599683105945587   765.788696289063
497.766   0.595735251903534   765.864990234375
497.864   0.589788198471069   765.788696289063
497.963   0.593736052513123   765.978698730469
498.061   0.597709178924561   765.712890625
498.159   0.593736052513123   766.054443359375
498.258   0.593736052513123   765.637084960938
498.356   0.57791930437088   765.978698730469
498.454   0.589788198471069   766.054443359375
498.553   0.593736052513123   765.978698730469
498.651   0.558154702186584   765.712890625
498.749   0.589788198471069   766.092346191406
498.848   0.575945377349854   765.561340332031
498.946   0.581892490386963   765.864990234375
499.044   0.5719975233078   765.674987792969
499.143   0.585840344429016   766.016540527344
499.241   0.56607574224472   765.674987792969
499.339   0.57791930437088   765.978698730469
499.438   0.568049669265747   765.637084960938
499.536   0.57791930437088   765.826599121094
499.634   0.575945377349854   765.750793457031
499.733   0.581892490386963   766.016540527344
499.831   0.575945377349854   765.637084960938
499.929   0.575945377349854   766.016540527344
500.028   0.562102556228638   765.750793457031
500.126   0.58386641740799   765.978698730469
500.224   0.552232921123505   765.788696289063
500.323   0.575945377349854   766.130249023438
500.421   0.562102556228638   765.902893066406
500.519   0.560128629207611   765.940795898438
500.618   0.564101815223694   765.750793457031
500.716   0.560128629207611   765.788696289063
500.814   0.560128629207611   765.750793457031
500.913   0.560128629207611   765.940795898438
501.011   0.550258994102478   765.940795898438
501.109   0.564101815223694   765.940795898438
501.208   0.552232921123505   765.902893066406
501.306   0.56607574224472   765.902893066406
501.404   0.554206848144531   766.130249023438
501.503   0.568049669265747   765.902893066406
501.601   0.538390100002289   765.978698730469
501.699   0.550258994102478   765.940795898438
501.798   0.554206848144531   766.016540527344
501.896   0.542338013648987   765.788696289063
